0.0,0.0
0.2,0.0
0.4,0.0
0.6,0.0
0.8,0.0
1.0,0.0
1.2000000000000002,0.0
1.4000000000000001,0.0
1.6,0.0
1.8,0.0
2.0,0.0
2.2,0.0
2.4000000000000004,0.0
2.6,0.0
2.8,0.0
3.0,0.0
3.2,0.0
3.4000000000000004,0.0
3.6,0.0
3.8,0.0
4.0,0.0
4.2,0.0
4.4,0.0
4.6000000000000005,0.0
4.800000000000001,0.0
5.0,0.0
5.2,0.0
5.4,0.0
5.6000000000000005,0.0
5.800000000000001,0.0
6.0,0.0
6.2,0.0
6.4,0.0
6.6000000000000005,0.0
6.800000000000001,0.0
7.0,0.0
7.2,0.0
7.4,0.0
7.6,0.0
7.8,0.0
8.0,0.0
8.200000000000001,0.0
8.4,0.0
8.6,0.0
8.8,0.0
9.0,0.0
9.200000000000001,0.0
9.4,0.0
9.600000000000001,0.0
9.8,0.0
10.0,0.0
10.139597986810005,0.0024366919236168
10.279025894976503,0.0097437989607032
10.418113853070617,0.0219124185269068
10.556692403840263,0.0389277250337188
10.694592710667722,0.0607689879511678
10.831646763271038,0.0874095970647776
10.967687582398673,0.1188170948960144
11.102549423267998,0.1549532162467248
11.236067977499792,0.1957739348193862
11.368080573302677,0.241229516856367
11.49842637366365,0.2912645817328512
11.626946572303202,0.3458181694295974
11.753484587156311,0.4048238148033332
11.877886251143565,0.4682096285642938
12.000000000000004,0.535898384862247
12.119677056932822,0.607807615374298
12.23677161388299,0.6838497097798352
12.351141009169895,0.7639320225002124
12.462645901302636,0.8479569855731146
12.57115043874616,0.9358222275240906
12.676522425435437,1.0274206980904261
12.778633481835993,1.1226407986453983
12.877359201354608,1.221366518164014
12.97257930190958,1.3234775745645706
13.064177772475915,1.4288495612538465
13.15204301442689,1.5373540986973708
13.236067977499793,1.648858990830112
13.31615029022017,1.7632283861170173
13.392192384625707,1.8803229430671853
13.464101615137759,2.0000000000000058
13.531790371435712,2.1221137488564423
13.59517618519667,2.246515412843696
13.654181830570407,2.373053427696805
13.708735418267153,2.5015736263363584
13.758770483143635,2.6319194266973316
13.804226065180616,2.7639320225002177
13.845046783753277,2.8974505767320102
13.881182905103987,3.032312417601336
13.912590402935225,3.1683532367289704
13.939231012048833,3.3054072893322863
13.961072274966282,3.4433075961597464
13.978087581473094,3.5818861469293943
13.990256201039298,3.7209741050235072
13.997563308076383,3.8604020131900048
14.0,4.000000000000009
13.997563308076383,4.139597986810013
13.990256201039296,4.279025894976511
13.978087581473092,4.418113853070623
13.96107227496628,4.556692403840272
13.93923101204883,4.69459271066773
13.912590402935221,4.831646763271048
13.881182905103984,4.967687582398681
13.845046783753272,5.102549423268007
13.804226065180611,5.2360679774998
13.75877048314363,5.368080573302684
13.708735418267146,5.498426373663658
13.6541818305704,5.626946572303211
13.595176185196664,5.75348458715632
13.531790371435703,5.877886251143574
13.464101615137748,6.000000000000011
13.392192384625698,6.119677056932829
13.31615029022016,6.236771613882997
13.236067977499783,6.351141009169902
13.15204301442688,6.462645901302643
13.064177772475905,6.571150438746168
12.972579301909569,6.676522425435442
12.877359201354595,6.778633481835999
12.77863348183598,6.877359201354613
12.676522425435422,6.972579301909586
12.571150438746146,7.06417777247592
12.462645901302622,7.152043014426896
12.351141009169881,7.236067977499798
12.236771613882976,7.316150290220176
12.119677056932808,7.392192384625712
11.999999999999988,7.464101615137762
11.87788625114355,7.531790371435715
11.753484587156295,7.595176185196674
11.626946572303186,7.65418183057041
11.498426373663634,7.708735418267155
11.36808057330266,7.75877048314364
11.236067977499776,7.804226065180619
11.10254942326798,7.84504678375328
10.967687582398655,7.88118290510399
10.83164676327102,7.912590402935226
10.694592710667704,7.939231012048835
10.556692403840245,7.961072274966284
10.418113853070597,7.978087581473096
10.279025894976485,7.990256201039298
10.139597986809987,7.997563308076384
9.999999999999982,8.0
10.0,8.0
9.8,8.0
9.600000000000001,8.0
9.400000000000002,8.0
9.200000000000003,8.0
9.000000000000004,8.0
8.800000000000004,8.0
8.600000000000005,8.0
8.400000000000006,8.0
8.200000000000006,8.0
8.000000000000009,8.0
7.800000000000008,8.0
7.600000000000008,8.0
7.400000000000009,8.0
7.20000000000001,8.0
7.000000000000011,8.0
6.800000000000011,8.0
6.600000000000012,8.0
6.400000000000013,8.0
6.2000000000000135,8.0
6.000000000000014,8.0
5.800000000000015,8.0
5.600000000000016,8.0
5.400000000000016,8.0
5.200000000000017,8.0
5.000000000000018,8.0
4.800000000000018,8.0
4.600000000000019,8.0
4.40000000000002,8.0
4.200000000000021,8.0
4.000000000000021,8.0
3.800000000000022,8.0
3.6000000000000227,8.0
3.400000000000023,8.0
3.200000000000024,8.0
3.000000000000025,8.0
2.8000000000000256,8.0
2.6000000000000263,8.0
2.400000000000027,8.0
2.200000000000028,8.0
2.0000000000000284,8.0
1.8000000000000291,8.0
1.6000000000000298,8.0
1.4000000000000306,8.0
1.2000000000000313,8.0
1.000000000000032,8.0
0.8000000000000326,8.0
0.6000000000000334,8.0
0.400000000000034,8.0
0.2000000000000348,8.0
3.552713678800501e-14,8.0
