0.0,2.0
0.010012515644555695,2.0314539488238648
0.02002503128911139,2.0629001174184958
0.030037546933667086,2.094330727479123
0.04005006257822278,2.1257380045494263
0.05006257822277847,2.157114179944571
0.06007509386733417,2.1884514926728174
0.07008760951188986,2.219742191355221
0.08010012515644556,2.250978536142964
0.09011264080100126,2.2821528006318292
0.10012515644555695,2.3132572737733472
0.11013767209011265,2.34428426178215
0.12015018773466835,2.3752260900390514
0.13016270337922403,2.406075104989387
0.14017521902377972,2.4368236760361426
0.15018773466833543,2.467464197427409
0.16020025031289112,2.4979890901376853
0.1702127659574468,2.528390803742572
0.18022528160200252,2.558661818286396
0.1902377972465582,2.588794646142289
0.2002503128911139,2.6187818338642805
0.2102628285356696,2.648615964030924
0.2202753441802253,2.678289657080023
0.23028785982478098,2.7077955731339864
0.2403003754693367,2.737126413815369
0.2503128911138924,2.7662749240521487
0.26032540675844806,2.795233893872289
0.27033792240300375,2.8239961601871473
0.28035043804755944,2.8525546085632882
0.2903629536921152,2.880902174982258
0.30037546933667086,2.9090318475878925
0.31038798498122655,2.9369366684207203
0.32040050062578224,2.9646097351390353
0.3304130162703379,2.99204420272621
0.3404255319148936,3.0192332851838346
0.3504380475594493,3.0461702572102514
0.36045056320400504,3.0728484558640785
0.3704630788485607,3.0992612822123107
0.3804755944931164,3.125402202962582
0.3904881101376721,3.1512647520792
0.4005006257822278,3.1768425323825333
0.41051314142678347,3.202129217131379
0.4205256570713392,3.227118551587898
0.4305381727158949,3.251804354564743
0.4405506883604506,3.2761805199539964
0.45056320400500627,3.3002410182375326
0.46057571964956195,3.323979897978437
0.47058823529411764,3.3473912872931146
0.4806007509386734,3.370469395303714
0.49061326658322907,3.3932085135705226
0.5006257822277848,3.4156030175039644
0.5106382978723404,3.4376473677558588
0.5206508135168961,3.459336111589597
0.5306633291614519,3.480663884228891
0.5406758448060075,3.501625410184767
0.5506883604505632,3.522215504560476
0.5607008760951189,3.5424290743339917
0.5707133917396746,3.562261119617785
0.5807259073842304,3.581706734895561
0.590738423028786,3.600761110235654
0.6007509386733417,3.619419532480779
0.6107634543178974,3.637677386413846
0.6207759699624531,3.6555301558995437
0.6307884856070087,3.672973425001424
0.6408010012515645,3.6900028790741963
0.6508135168961202,3.706614305830966
0.6608260325406758,3.7228035963851562
0.6708385481852316,3.7385667462668586
0.6808510638297872,3.7538998564133426
0.690863579474343,3.7687991341335083
0.7008760951188986,3.7832608940460144
0.7108886107634543,3.797281558990873
0.7209011264080101,3.810857660914265
0.7309136420525657,3.8239858417263815
0.7409261576971214,3.836662854132049
0.7509386733416771,3.848885562433966
0.7609511889862328,3.86065094330832
0.7709637046307886,3.8719560865526192
0.7809762202753442,3.8827981958055418
0.7909887359198999,3.89317458923862
0.8010012515644556,3.9030827002196
0.8110137672090113,3.912520077947309
0.8210262828535669,3.9214843880578645
0.8310387984981227,3.9299734132020885
0.8410513141426784,3.937985053593974
0.851063829787234,3.945517327530075
